,Unnamed: 0,sex,race,sex-race,two_year_recid,score_GaussianNB,score_LR,score_DecisionTree,score_RandomForest,score_MultiLayerPerceptron,score_Feldman-GaussianNB,score_Feldman-LR,score_Feldman-DecisionTree,score_Feldman-RandomForest,score_Feldman-MultiLayerPerceptron
313,1432,0,3,3,0,1.0,0.1492121704745053,0.3333333333333333,0.3412142857142857,0.1796307470955176,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
314,280,0,3,3,0,1.0,0.1873560616865303,0.0,0.0,0.1860690216982358,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
315,3375,0,0,0,1,1.0,0.2260901200196933,0.0,0.18,0.2940353536927405,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
316,2919,0,3,3,0,1.0,0.123924766568111,0.0,0.1599166666666666,0.1372851988470657,1.0,0.142648658924476,0.1,0.113706840251475,0.1193329522007319
317,3986,0,4,7,0,1.0,0.271450178934512,1.0,0.5908193473193473,0.2989199277792962,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586488971363036
318,2922,0,3,3,0,1.0,0.1486313163962551,0.0,0.0111764705882352,0.3048560719270743,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397537120251008
319,2043,0,3,3,0,1.0,0.3193266382522191,0.0,0.03,0.3500019342749599,1.0,0.1952241922295456,1.0,0.5308333333333333,0.1644672432447113
320,3421,0,5,4,0,1.0,0.2511274484173589,0.0,0.03,0.3186022884462832,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
321,637,1,0,1,0,1.0,0.1733389341496916,0.0,0.0137606837606837,0.2778664989279394,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586285128331975
322,1877,0,0,0,0,1.0,0.0597903572842115,0.3,0.2744700515342928,0.0746673669266067,1.0,0.0644395299218133,0.0465116279069767,0.0875362340955472,0.0533505023110332
323,962,0,3,3,1,1.0,0.1134665503967542,0.0,0.01,0.0340674140400866,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
324,1976,1,3,8,0,1.0,0.1227860196935744,0.0,0.13,0.1530430082735909,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466175531235456
325,566,0,3,3,0,1.0,0.2493398716662851,0.0,0.1155,0.2595560632344912,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586488971363036
326,60,1,5,5,0,1.0,0.2861791177866796,0.0,0.14,0.3618854045444684,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
327,2060,0,0,0,0,1.0,0.0885794087089614,0.0,0.081,0.1084476887602106,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
328,2909,0,4,7,0,1.0,0.1572080855687263,0.0,0.03,0.1676662682421366,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
329,3543,0,3,3,1,1.0,0.3184474504209375,1.0,0.33,0.2737713966612656,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
330,354,0,3,3,0,1.0,0.2318128897777367,0.0,0.2673571428571428,0.2958494673082936,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
331,735,0,0,0,0,1.0,0.0965893598947246,0.0,0.0,0.1108484651876823,1.0,0.142648658924476,0.1,0.113706840251475,0.1193329522007319
332,2115,0,3,3,0,1.0,0.8445205835656762,1.0,0.35,0.8494748275540943,1.0,0.709057461550368,0.3333333333333333,0.5252301587301588,0.66497391952993
333,1382,0,3,3,0,1.0,0.0674445525562761,0.0,0.0793333333333333,0.0706413011719733,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
334,3192,1,3,8,0,1.0,0.1212749162772515,0.0,0.03,0.1433256184730144,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
335,2626,1,3,8,0,1.0,0.0742865315884098,0.0,0.02,0.0548818732971245,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466175531235456
336,3469,1,0,1,0,1.0,0.0560216739846132,0.0,0.0,0.0607911248535608,1.0,0.0643586459631622,0.0294117647058823,0.1474195393803191,0.0526311588130486
337,653,0,0,0,0,1.0,0.1297604528575011,0.1666666666666666,0.1496854256854256,0.1349427155437816,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
338,2696,0,0,0,0,1.0,0.0703885627878544,0.0,0.01,0.0600063712087562,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
339,2381,0,3,3,1,1.0,0.2909000838286418,1.0,0.72,0.2942386139893608,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397537120251008
340,1252,1,0,1,0,1.0,0.0787149955593171,0.0,0.02,0.0764640162206856,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
341,3664,0,3,3,0,1.0,0.141002879444255,1.0,0.422,0.1334010065250954,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
342,3518,0,4,7,0,1.0,0.0604077320502683,0.0,0.03,0.0576868076492102,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
343,2698,0,3,3,0,1.0,0.0969865065167975,0.0,0.14,0.0973866268999554,1.0,0.0644395299218133,0.0465116279069767,0.0875362340955472,0.0533451334823885
344,3504,0,3,3,0,1.0,0.1003581003389804,0.0,0.12,0.096104200218639,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466175531235456
345,3283,0,3,3,0,1.0,0.1938439590680968,0.0,0.1,0.2234595709957015,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
346,1683,0,3,3,0,1.0,0.1705210520859294,0.0,0.06,0.1608304119679826,1.0,0.4347454429292313,0.0,0.3784999999999999,0.3865879977675854
347,3738,1,0,1,0,1.0,0.0402756759929479,0.0,0.0,0.0539052231532345,1.0,0.0360545017862809,0.0434782608695652,0.088316447188772,0.0297883880189991
348,545,0,0,0,0,1.0,0.1733389341496916,0.0,0.0137606837606837,0.2778664989279394,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586285128331975
349,2913,0,3,3,0,1.0,0.2091407745637784,0.0,0.0,0.2248744932973564,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586488971363036
350,3128,0,0,0,0,1.0,0.0327723335266455,0.0,0.1,0.0357380501015504,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
351,2421,0,3,3,0,1.0,0.0272991027780424,0.0,0.04,0.0277121336408587,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
352,139,1,3,8,0,1.0,0.0770518902275804,0.0,0.02,0.0871709722816747,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
353,971,0,0,0,0,1.0,0.3353476188152213,0.0,0.2466666666666666,0.8999949454317294,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
354,21,0,0,0,1,1.0,0.5274622664440242,0.0,0.626,0.5653859627162413,1.0,0.6313641139874423,1.0,0.3135912698412697,0.6102860567229013
355,1937,0,0,0,0,1.0,0.3839599284630318,0.0,0.391,0.388487452001828,1.0,0.5495517449101643,1.0,0.1836071428571428,0.5277195001264086
356,2889,0,3,3,0,1.0,0.305724947695923,0.0,0.3025,0.3866370853555148,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
357,3755,0,4,7,0,1.0,0.1131518155272046,0.1428571428571428,0.1361392218892219,0.1204212237737694,1.0,0.1252702605579176,0.1136363636363636,0.0572351454696904,0.1159650930574041
358,3729,0,3,3,0,1.0,0.1233331110447573,0.0,0.165,0.1162938115880141,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
359,20,1,3,8,0,1.0,0.1567093431221198,0.0,0.07,0.147086322066172,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
360,1093,0,0,0,0,0.0,0.1869625176651627,0.0,0.04,0.0245182593994028,1.0,0.2944905284341695,0.0,0.3008333333333333,0.2524682214791724
361,589,0,0,0,0,0.0,0.05965432442488,0.0,0.0033333333333333,0.0055245780363807,1.0,0.0643586459631622,0.0294117647058823,0.1474195393803191,0.0526311588130486
362,3681,0,3,3,0,1.0,0.1401565638671059,0.0,0.02,0.1435335694973364,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
363,3102,0,3,3,0,1.0,0.2089297792901208,0.0,0.0333333333333333,0.2552068213038881,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
364,742,0,0,0,1,1.0,0.1483991501803437,0.0,0.06,0.1412032763934426,1.0,0.2944905284341695,0.0,0.3008333333333333,0.2524682214791724
365,1939,1,0,1,0,1.0,0.142184582810184,0.0,0.0649285714285714,0.3873773273071726,1.0,0.3268927653039714,0.0,0.0927540191867718,0.3064829796126311
366,3646,0,0,0,0,1.0,0.0606264572758601,0.0,0.0,0.0627354460698523,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
367,846,1,0,1,1,1.0,0.1321951204780845,0.3333333333333333,0.340972902097902,0.1419990467613801,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559094437454832
368,2090,1,4,9,0,1.0,0.0436761933663271,0.0,0.0,0.0433480425857091,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
369,3762,0,3,3,0,1.0,0.0900485512701201,0.0,0.07,0.0886793336315372,1.0,0.1424845582868513,0.0625,0.1611431811682334,0.1178346856785192
370,330,1,0,1,0,1.0,0.1491849036650257,0.0,0.035,0.1458632194507832,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
371,1605,0,4,7,0,1.0,0.1930009054779815,0.5,0.4589523809523809,0.2345604873859576,1.0,0.3981768906554204,0.3333333333333333,0.3374243697478991,0.3750560241153239
372,2317,0,3,3,1,1.0,0.0549652295971925,1.0,0.59,0.0592913109212084,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
373,3383,1,0,1,0,1.0,0.0763853472432815,0.0,0.01,0.074240951442549,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466175531235456
374,2820,0,3,3,0,1.0,0.1691942546965158,0.2857142857142857,0.2612474469974469,0.168409524813593,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397730898089137
375,2067,0,3,3,0,1.0,0.0997516575226833,0.0,0.07,0.1038178235174279,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
376,3932,0,0,0,0,1.0,0.1303812928781192,0.0,0.12,0.121611709676485,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
377,2701,0,0,0,0,1.0,0.5248287448076742,0.0,0.24,0.8606453674692778,1.0,0.7943611825222897,1.0,0.5108809523809523,0.779102578226478
378,1591,0,4,7,0,1.0,0.2091407745637784,0.0,0.0,0.2248744932973564,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586488971363036
379,3155,1,3,8,0,1.0,0.1393000278209413,0.0,0.02,0.1376730982905727,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371695997476086
380,740,0,0,0,0,0.0,0.0533294154318999,0.0,0.1225,0.0063221470074178,1.0,0.1059611476534626,0.091743119266055,0.1131611035992871,0.0881620955891689
381,1029,0,3,3,0,1.0,0.0322066437784109,0.0,0.0245,0.0374555347395831,1.0,0.0644395299218133,0.0465116279069767,0.0875362340955472,0.0533451334823885
382,1087,0,3,3,1,1.0,0.2058067715286125,0.0,0.215,0.1910001584231582,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
383,2009,0,0,0,0,0.0,0.0464666376975858,0.0,0.06,0.004806147162903,1.0,0.0757251812225843,0.0,0.3608333333333333,0.062673584052896
384,343,0,3,3,0,1.0,0.1739466687375674,0.0,0.13,0.2179460722674909,1.0,0.5492194111787861,1.0,0.6218241975813966,0.5241720031415708
385,3879,0,0,0,0,1.0,0.2091407745637784,0.0,0.0,0.2248744932973564,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586488971363036
386,157,1,3,8,0,1.0,0.2945876587765788,0.0,0.2,0.2822034369696453,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
387,2457,0,0,0,0,1.0,0.1064828756563267,0.0,0.022,0.0988094965217594,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
388,3114,0,3,3,0,1.0,0.1564107290713491,0.0,0.0,0.1583369466738473,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
389,3930,0,3,3,0,1.0,0.0583154874694701,0.0,0.03125,0.0454610614132296,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
390,3971,0,0,0,0,1.0,0.1191432508558322,0.0,0.0,0.1409902723496055,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
391,1553,0,0,0,0,1.0,0.2580250575488398,0.0,0.0466666666666666,0.2816175505931184,1.0,0.2944905284341695,0.0,0.3008333333333333,0.2524682214791724
392,2534,0,3,3,0,1.0,0.139475310387953,0.0,0.02,0.1451378832431151,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559094437454832
393,3959,1,5,5,0,1.0,0.1431842943706899,0.0,0.0,0.1470841858057682,1.0,0.1252702605579176,0.1136363636363636,0.0572351454696904,0.1159650930574041
394,2867,0,4,7,0,1.0,0.1200277883996293,0.0,0.0283333333333333,0.1211586627388782,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
395,288,0,3,3,0,1.0,0.1236794421429675,0.0,0.01,0.1490415182378625,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
396,0,0,5,4,0,1.0,0.0213889705099345,0.0,0.02,0.0183461408435719,1.0,0.0227040874217549,0.0,0.1258333333333333,0.0185217600373526
397,1063,0,0,0,0,1.0,0.0538992572892304,1.0,0.67,0.0725966238910041,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
398,3226,0,0,0,0,1.0,0.0942541365044487,0.0,0.2723333333333333,0.1044366155629061,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
399,1530,0,3,3,0,0.0,0.1265352658584989,0.0,0.1883333333333333,0.0279509664335185,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586285128331975
400,1732,0,3,3,0,1.0,0.2706804163366336,1.0,0.5720000000000001,0.2774541443796346,1.0,0.1252702605579176,0.1136363636363636,0.0572351454696904,0.1159650930574041
401,2428,1,0,1,0,1.0,0.2054744436246433,1.0,0.6126751165501166,0.2162707286192249,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
402,3063,0,3,3,0,1.0,0.2867793363505869,0.0,0.4066666666666666,0.3529127183266219,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
403,3983,0,0,0,1,1.0,0.1766234549586677,0.1666666666666666,0.1597615440115439,0.174717400843227,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397730898089137
404,1585,0,3,3,0,1.0,0.1395986430111503,0.0,0.0,0.1345208574560897,1.0,0.1163971505304509,0.0,0.3608333333333333,0.0968514951217848
405,2761,0,0,0,0,0.0,0.3259901960680778,0.0,0.17,0.0519543469394044,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
406,1096,0,3,3,0,1.0,0.0312395777298019,0.0,0.0,0.0361504195094163,1.0,0.0643586459631622,0.0294117647058823,0.1474195393803191,0.0526311588130486
407,2682,0,0,0,0,1.0,0.1712878844524759,0.0,0.0,0.1633517076322137,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
408,3974,0,0,0,0,1.0,0.1319683617289143,0.0,0.02,0.1457979065947923,1.0,0.1059611476534626,0.091743119266055,0.1131611035992871,0.0881706421424329
409,1381,0,3,3,1,1.0,0.3670329042443522,0.0,0.19,0.5820680877793326,1.0,0.3981768906554204,0.3333333333333333,0.3374243697478991,0.3750560241153239
410,1484,0,3,3,0,1.0,0.103432904803223,0.0,0.17,0.1255901062606215,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
411,1904,0,3,3,0,1.0,0.2108126020650735,0.4,0.3986587187322479,0.2252083562381202,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586488971363036
412,2623,0,3,3,1,1.0,0.1164340741840444,1.0,0.1066666666666666,0.1073852774129904,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837046497245531
413,2171,0,5,4,0,1.0,0.1258806690519151,0.0,0.03,0.152443719142063,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
414,2082,0,3,3,1,1.0,0.2156190736892566,0.0,0.21,0.2212997684328216,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
415,2196,1,3,8,0,1.0,0.1767321705343398,0.0,0.0428571428571428,0.1761355242024922,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
416,442,1,3,8,0,1.0,0.1073527240496534,0.0,0.02,0.0920470791263432,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
417,3415,0,0,0,0,0.0,0.0929593009565235,0.0,0.026068376068376,0.0242646066515339,1.0,0.275778310427422,0.5,0.4008475980190685,0.2586285128331975
418,896,1,0,1,0,1.0,0.0456839876701014,0.0,0.01,0.0939081448104294,1.0,0.0644395299218133,0.0465116279069767,0.0875362340955472,0.0533451334823885
419,2515,0,0,0,1,1.0,0.1618065040208944,0.0,0.02,0.2057800099910065,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
420,1526,0,0,0,1,1.0,0.1482039509462454,0.0,0.0,0.1919243940243823,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
421,277,1,0,1,0,0.0,0.040533905454199,0.0,0.01,0.0062525303009747,1.0,0.142648658924476,0.1,0.113706840251475,0.1193217803017785
422,3164,1,0,1,0,1.0,0.1314234795213381,0.0,0.0,0.1350220869015725,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
423,422,1,3,8,0,1.0,0.1993117516307568,0.0,0.24,0.2125351871070505,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
424,3281,0,3,3,0,1.0,0.2666305655816109,1.0,0.3,0.3203751336609152,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2558582062938753
425,536,0,3,3,0,1.0,0.1882759641701595,0.0,0.32,0.2034592988455876,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
426,2601,0,0,0,1,1.0,0.0447633904188219,0.0,0.0,0.0490111841910729,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
427,3158,0,0,0,0,1.0,0.0699379999724139,0.0,0.16,0.0718194611754841,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
428,3428,0,0,0,0,1.0,0.0768876730874732,0.0,0.015,0.0922624105357498,1.0,0.1059611476534626,0.091743119266055,0.1131611035992871,0.0881706421424329
429,444,0,0,0,0,0.0,0.0426665254361407,0.0,0.01,0.0085071377829874,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397537120251008
430,2265,0,0,0,0,1.0,0.4310193254382077,0.0,0.26,0.69257537698818,1.0,0.3694773260528194,0.0,0.3170238095238095,0.3212409489723862
431,2724,1,3,8,0,1.0,0.1049943020426386,0.25,0.2097857142857142,0.1006327729683857,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371695997476086
432,522,0,3,3,1,1.0,0.2149556475378762,1.0,0.36,0.2325523404889474,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
433,731,0,4,7,0,1.0,0.1642150095990614,0.0,0.0125,0.1771656787581554,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
434,1323,0,0,0,1,0.0,0.3086852340445662,1.0,0.53,0.0718908296198345,1.0,0.5492194111787861,1.0,0.6218241975813966,0.5241720031415708
435,725,0,4,7,0,1.0,0.0540220644612669,0.0,0.0066666666666666,0.0570685995298624,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
436,941,0,4,7,0,1.0,0.1168708576626702,0.0,0.0,0.0971277886733034,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
437,1490,0,4,7,0,1.0,0.1691942546965158,0.2857142857142857,0.2612474469974469,0.168409524813593,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
438,1511,0,0,0,1,1.0,0.8606497383225291,1.0,0.81,0.99691237664513,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2558582062938753
439,3228,0,3,3,0,1.0,0.1267026575254525,0.0,0.01,0.0956266116428575,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397537120251008
440,2250,0,3,3,0,1.0,0.0719492540302405,0.0,0.02,0.0598858498040344,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837046497245531
441,835,0,3,3,1,1.0,0.2484936620569582,0.0,0.29,0.2776071952095101,1.0,0.5731819968540603,1.0,0.4278228715728716,0.5527808627074967
442,2259,0,3,3,0,1.0,0.217584843893429,0.0,0.32,0.2344768270160278,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
443,126,0,3,3,0,1.0,0.1261867137170437,0.0,0.0033333333333333,0.1235078595628322,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371695997476086
444,529,0,4,7,0,1.0,0.0878944877246614,0.0,0.0,0.1025593903827736,1.0,0.1059611476534626,0.091743119266055,0.1131611035992871,0.0881706421424329
445,1367,0,3,3,1,0.0,0.1724949678724781,1.0,0.4775,0.0230332142573053,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
446,1557,1,4,9,1,1.0,0.6574142471317075,0.0,0.19,0.6139782414855095,1.0,0.746502695904323,1.0,0.3392424242424242,0.7291888283080872
447,3788,0,3,3,0,1.0,0.0924639515733767,0.0,0.0,0.0911812763561018,1.0,0.1251232341015605,0.0465116279069767,0.145960274222325,0.1145036133583683
448,2800,0,3,3,0,1.0,0.0691100633417793,0.0,0.01,0.0630706340408986,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448460238464226
449,1630,0,0,0,0,1.0,0.024352942118151,0.0,0.0,0.0355670068822552,1.0,0.0227338932039805,0.0434782608695652,0.088316447188772,0.0187841522783159
450,430,0,3,3,1,1.0,0.1112367144360935,1.0,0.2841666666666667,0.1200275007115095,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
451,914,0,1,6,0,1.0,0.0329672310317727,0.0,0.0,0.0456896127291519,1.0,0.0360545017862809,0.0434782608695652,0.088316447188772,0.0297883880189991
452,2961,0,0,0,0,1.0,0.1354835046521418,0.0,0.0,0.1582868827317204,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
453,2013,0,4,7,0,1.0,0.0974723633615874,0.2,0.1583697691197691,0.1121649656037997,1.0,0.0644395299218133,0.0465116279069767,0.0875362340955472,0.0533505023110332
454,1297,0,3,3,0,1.0,0.076674628625553,0.0,0.025,0.1064990879121487,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
455,3993,0,0,0,0,1.0,0.124005551221574,0.2,0.2138073593073593,0.1299449003645827,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
456,2745,0,0,0,0,1.0,0.1234849551341325,0.0,0.05,0.2069092834930055,1.0,0.1059611476534626,0.091743119266055,0.1131611035992871,0.0881620955891689
457,3351,1,3,8,0,1.0,0.1564107290713491,0.0,0.0,0.1583369466738473,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
458,3683,0,3,3,0,1.0,0.1920741323132763,0.0,0.06,0.1960590591297265,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
459,88,0,4,7,0,1.0,0.0692298311205262,0.0,0.04,0.163212500946957,1.0,0.0360078752010065,0.0,0.1258333333333333,0.0293768818537842
460,2400,0,0,0,1,1.0,0.2627961304527484,0.0,0.49,0.2698416136195499,1.0,0.2570255640733101,0.0,0.032960161434136,0.2397730898089137
461,2393,0,0,0,0,1.0,0.0783305473352757,0.0,0.0325,0.0945124566580121,1.0,0.0644395299218133,0.0465116279069767,0.0875362340955472,0.0533505023110332
462,3041,0,3,3,0,1.0,0.0794634544165454,1.0,0.2025,0.0947053708699083,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
463,1142,0,3,3,0,1.0,0.1354835046521418,0.0,0.0,0.1582868827317204,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
464,167,0,3,3,1,1.0,0.1348213945671258,0.0,0.33,0.0971277985583371,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
465,1408,0,3,3,0,1.0,0.1237670877357022,0.0,0.0293333333333333,0.1430224028695124,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
466,339,0,0,0,0,1.0,0.0639943709398183,1.0,0.07,0.0373560161216696,2.1625246890187188e-44,0.1065507574395483,0.0,0.0156666666666666,0.1174580216259009
467,614,0,0,0,0,0.0,0.0974294778222322,0.0,0.0,0.0121111065650449,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
468,1215,1,3,8,0,1.0,0.1620160554678492,0.0,0.0,0.162404915441006,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
469,1874,1,3,8,0,1.0,0.0830123926640705,0.0,0.08,0.1005378674814569,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466175531235456
470,2414,0,3,3,0,0.0,0.0089204947806056,0.0,0.0,0.0008934996330434,1.0,0.0360545017862809,0.0434782608695652,0.088316447188772,0.0297853157148738
471,3134,0,3,3,0,1.0,0.0636537653663635,0.0,0.0,0.0656388671221976,1.0,0.2755102745291007,0.3333333333333333,0.3379243065270052,0.2559097525557841
472,2759,0,0,0,0,1.0,0.0391860600771787,0.0,0.0433333333333333,0.0379975330211004,1.0,0.1579696647048897,0.1122448979591836,0.1942919485209653,0.1448462247236238
473,1581,0,0,0,0,1.0,0.0605432945797145,0.0,0.11,0.0625388923868918,1.0,0.256769292407525,0.1591695501730103,0.3365889552676238,0.2371698931520605
474,2563,1,3,8,0,1.0,0.1758652714186115,0.0,0.59,0.2128875168125318,1.0,0.1974922559921373,0.1122448979591836,0.1942919485209653,0.1815805985983457
475,817,0,3,3,0,1.0,0.0551644287504665,0.0,0.0,0.0507860715844129,1.0,0.1581483105503288,0.1337579617834395,0.0574587636518836,0.1466175531235456
476,3964,0,0,0,0,1.0,0.1419281043523563,0.0,0.15,0.1910005331998788,1.0,0.1954351902129451,0.0,0.1092922077922077,0.166431818824336
477,1007,0,3,3,0,1.0,0.0911804669529852,1.0,0.34,0.1075560516449493,1.0,0.0360545017862809,0.0434782608695652,0.088316447188772,0.0297883880189991
478,3647,0,3,3,1,1.0,0.3107066928433952,0.5,0.4203333333333332,0.3252816120641248,1.0,0.1977051030921176,0.1337579617834395,0.0574587636518836,0.1837205921545085
479,1902,0,0,0,0,1.0,0.0923520610912336,0.0,0.025,0.1057260060154864,1.0,0.1058340418409018,0.0736842105263157,0.1680572628277631,0.0870249666634962
